231905	0.44240103031664046,0.2158834950345443,0.20299752487271042,0.10208234720965449,0.10564507455922573,0.10240083613373162,0.09237283992298011,0.08607559078451354,0.03919643811846877,0.09795558866766445,0.08943498121432501,0.05815027801263539,0.09265279536765507,0.07510038746367628,0.05543200727889222,0.10220756740546452,0.05012596478617129,0.09271566123406914,0.058070820258758885,0.10289845960846418,0.05533648064023052,0.0862662332266914,0.09083769994437545,0.06467542516834626,0.0975677461364629,0.078585629424321,0.07834340254605253,0.09011728347173358,0.07166124073740447,0.09160927023402275,0.07558010472907126,0.09010795005364161,0.07911568655586183,0.08979425988926665,0.08090609070721376,0.08939704849191188,0.08385965118498317,0.08675891273098928,0.08744419139909432,0.08575143818043984,0.08757125820502537,0.08800974119520603,0.08572414787685326,0.09039701666291075,0.08495829868749555,0.09102358042127247,0.08580907703853956,0.0910352458185032,0.08693716617208946,0.09107689804904606,
233663	0.4944595375341847,0.07208607373507017,0.07491089322631649,0.061156418651688034,0.016815654507126163,0.15680142073446296,0.10938178693064887,0.1153523064970681,0.0644121969374548,0.05032352653241428,0.09994821438751232,0.08802651755947237,0.08003840284855962,0.09888193350309138,0.0870888696053076,0.09091491057067418,0.08869538520180154,0.09439654393609982,0.0876241639159091,0.09128339441116279,0.08679541984572284,0.09222987262960496,0.09373504737076006,0.08637786498368892,0.09388709693506386,0.09207408719480474,0.08557373200309447,0.09645621017439089,0.08806033238770197,0.087935631461248,0.09964590274556676,0.08084196664495201,0.10370194076107728,0.07936142619389058,0.10535883873713826,0.07706375492825505,0.10683819053123221,0.07812812439561674,0.1028870968600096,0.08439147181294444,0.0964913231663144,0.09072690065418053,0.08964205331695516,0.0968902392974261,0.0842360824874258,0.10007887661937959,0.08310335908544543,0.1002031787308446,0.08462336927089255,0.09839422497052727,
233919	0.6012147326070455,0.03309324709424128,0.16404240735092648,-0.06597325913435209,-0.028894980957102436,0.06113799372878078,0.30986258303575764,0.03182850344031623,-0.006502961060272859,0.15721409024132213,-0.00692866461836794,0.20786544998161358,-0.008461643044038484,0.1417757462964729,0.12323057802785992,0.04932557122319954,0.17435405155487035,0.049431822004677266,0.18377497397235643,0.08787579552612644,0.12127677157924521,0.12502146342418835,0.10395873861741758,0.1052784171889791,0.11987363346456315,0.09978215206237744,0.09446658818593756,0.13691046157726972,0.06775175051933799,0.13615167452646001,0.08285483121433754,0.10311936723842918,0.10473737305551209,0.09548684581028351,0.09508352039816982,0.12011748760833652,0.059447574269084195,0.15210844595983383,0.04250776417415344,0.14965243529313405,0.06237166383995758,0.11198548869137953,0.11586411833858636,0.05341702385148536,0.16649760194835103,0.025456245722220633,0.16311475538767622,0.049806531905494764,0.11001218831881457,0.11754526103243895,
237057	0.33873176749356587,0.03879826775589639,0.06308301786536413,0.08800534827083045,0.07363009693745193,0.07352277308620961,0.061020694216107944,0.06443545931224084,0.09269494016870802,0.055811944361578145,0.07372911810912867,0.06070539363770656,0.07077132271747276,0.06497216574791047,0.06619494882951484,0.07034440147810297,0.06478214148095075,0.06841522973638081,0.0695499466097055,0.06746856423881016,0.0672718606192981,0.07221916171869106,0.06572708526149165,0.07283825833731018,0.06500917117945094,0.07266993800261695,0.06657212204715762,0.0709972367748721,0.06940202897845427,0.07072584777264752,0.0706582363719064,0.07185668521307374,0.07120814908082072,0.07320089827935833,0.07227712248662123,0.07405007264785017,0.07405920128141187,0.07419390352504514,0.07563667313781197,0.0747000820468058,0.07641714675505121,0.07601469227480236,0.07662690933556521,0.07768171911311922,0.07660605621861526,0.07874246420308739,0.07764598742153325,0.078510823384117,0.08012663588044902,0.0776086226448569,
238346	0.43102878219789237,0.05711025830182388,0.03269712998071648,0.1502236828382996,0.10331280177887457,0.10586230049958319,0.07943870133372245,0.07555856072808825,0.07974495880196075,0.12533287542369975,0.07146558307643108,0.07782268325656366,0.10536402959054796,0.08629504961637109,0.07327181648767679,0.10516556053304128,0.07561218522926204,0.08742425487102239,0.08558827909289358,0.08399591177581701,0.0849085951461781,0.07957378983715073,0.09126409231269077,0.07236629098702617,0.09637308868937025,0.07232843080242454,0.08722520135416947,0.08447444509441678,0.08187128152785106,0.08586525663886566,0.08223915169714399,0.08546111729132785,0.08068878140473935,0.08860697281061056,0.07695631721592784,0.09220657648362611,0.07592903648510292,0.09060322714650546,0.08147272356521305,0.08476089262144831,0.08791867164399589,0.08080570758660952,0.09079502152983682,0.0817831065207912,0.08779999152656523,0.08611049421340512,0.08422206856990333,0.08746628026701521,0.08596801764019248,0.08395590465865627,
245485	0.6717436474074591,-0.2233160055408573,-0.004449899721354044,-0.015141839418271671,0.013450931758387347,-0.01444734066206561,0.16559851630446926,0.0016415046788727696,-0.0375968821087047,0.0277403937001602,0.04285821737391475,0.07596605995077894,0.07009813693126815,0.03623245566868942,0.08173910701483576,0.125420717431315,0.010832455651736557,0.16539159636746503,0.055427992236969176,0.04740407311123948,0.20264900146241333,0.015084436185652883,0.14383860037469723,0.08070762844479609,0.07061873423755072,0.15975600243724045,0.026423137148639527,0.14972010314898265,0.07439174796557682,0.09108160768101359,0.11383008071493049,0.07503985134320927,0.11433472086312925,0.08437213080780659,0.09937277594735,0.1037071897120224,0.07630244871162614,0.12650978955947395,0.06131284916796721,0.1366080949938586,0.05970607231842963,0.1340428640035221,0.07229855937241521,0.11109425586166703,0.10143997800854923,0.08278827458304786,0.12124046015644076,0.07066759712122916,0.1275472005862305,0.0680318785467139,
246515	0.5198537535305903,-0.03697529741632732,0.015183033153987842,0.07802426769679979,-0.15095850602828925,0.030840122839067834,0.030448988848399843,0.03375193374431577,0.05967533325258266,0.031808156931198664,0.03850108706300674,0.052125321847037366,0.07952338487852316,0.04084325860286244,0.06711764250971465,0.0848902368262285,0.040604606563497354,0.09868849253422883,0.06158965861329977,0.06973807690786499,0.10306606634522542,0.06273279166066129,0.0840752813761073,0.08943584360134474,0.06800690971878288,0.09964473983293486,0.07064182613853683,0.09412190766916609,0.08059224415090772,0.09107884171138454,0.08637835989534084,0.08856708803613007,0.09126200457441404,0.08537226516138073,0.09684196953143966,0.07981900144864797,0.10324086853610234,0.07592120400674307,0.10450076952154601,0.07774893607891148,0.10229902819843373,0.0819670664985801,0.09724919471723222,0.09112266100175449,0.0875589687666871,0.10098525680920498,0.08016452760150146,0.10593776730453697,0.07948517736711035,0.10340281596249021,
248603	0.5174873531607738,0.09642043712318689,0.08052609819176024,0.08240677322819864,0.07984606211672585,0.06463633390539822,0.09140860384623706,0.06915939094670036,0.07761361511192931,0.10592279995432026,0.08555481799899846,0.07656334672518804,0.07417684501554024,0.09832854372490869,0.07310787030761934,0.09486472182970196,0.07587382911791422,0.09318805138148446,0.07899576318628843,0.09494468134181448,0.08505141393617403,0.09139300415516527,0.08972010498937347,0.08478232430936943,0.09709753632666683,0.08279289167098368,0.09126267857496867,0.09508619303931114,0.08606886943825222,0.09578586811980733,0.09167321554924719,0.0894964538181423,0.09656205878989862,0.08836613747491544,0.09554084010587639,0.09267729461771348,0.09072410033650392,0.09852285647435807,0.08785321933208948,0.09970701275874348,0.09034091143929789,0.09627446363365227,0.09656908428862239,0.09079405944000944,0.10230665072366987,0.08750942197121776,0.10460122617151936,0.08594009495544239,0.1061562586674193,0.08523409082570968,
253752	0.5601369208121693,0.10674720178906114,0.11343630592190841,0.5896889248211764,-0.05472194638172387,-0.002931507985845617,0.17596323245062165,0.07848119840871375,0.11685952695544193,-0.17233499810026467,0.47517039410986744,-0.16338591417740564,0.11215933556222317,0.1929666949860412,0.037462896556881495,0.0978126658030205,0.1095338049834393,0.16672728616755775,-0.10031504913697334,0.3398562820063757,-0.1512583446257156,0.237812868266524,-0.02802359953827343,0.18308438360244378,0.04307026250209975,0.05871255121167457,0.1823790934959134,-0.011196904073330285,0.1730542694724273,0.05105515208833107,0.11115737538444063,0.08496401005786737,0.10145679989434427,0.06890542590621519,0.12588839422316025,0.04346303158712111,0.13696490790704893,0.049645741091779834,0.11486323361849841,0.0737588540814568,0.09679642740270959,0.08490352004037226,0.09258384889516764,0.08887829440728252,0.08778610166369773,0.09768832684383744,0.07718745227418068,0.11045477451290808,0.06926826700605247,0.11214167064452193,
259356	0.6025366656861605,0.048698805611012905,-0.10865912216466204,0.01856340856368206,0.056749008751822275,0.0011220097012432765,0.14108481470574943,4.1432588006694423E-4,0.20203061968110572,0.031143261608400537,0.0826939804411263,0.08825003794492411,0.10925390918782021,0.05080335268992055,0.13617028460682937,0.06834381985170125,0.06527706141081094,0.15884493640900438,0.017864058833114906,0.1200567058744935,0.09917070409623559,0.08929087863312785,0.0799332578370836,0.12727072401410192,0.057622287938427476,0.12434522158730874,0.095897136929535,0.09719449687492436,0.0894527136007453,0.11808752454909054,0.06333438453911434,0.12878437629588288,0.06629856781740799,0.11598590053410171,0.08588832836075008,0.09208652890093635,0.11020600566634463,0.07452441133951698,0.11689258691679276,0.07881276907430883,0.10784728123920571,0.09042980117676026,0.09722853003852638,0.09918466200015096,0.09428784037328389,0.09562620586698203,0.10417389491262118,0.08078890165093568,0.12179228812395453,0.06658792415850075,
260633	0.4432540080623279,0.18295079764229877,0.08231319061115541,0.20146717525551217,0.05076332223062495,0.05232963218218122,0.12581441213521002,0.15517440925673506,0.06490969034877411,0.07142604486674915,0.12517812956982027,0.08550374868559468,0.13241447682474536,0.05791830956499251,0.13399771505163888,0.09144144219791771,0.07152655682142822,0.14130237486111136,0.05798965045729682,0.11091317352694832,0.10550975935803776,0.0902757594053662,0.11370909951689182,0.07591962303895929,0.12882862283742602,0.0802553579981704,0.08996253435842068,0.1293861462981673,0.054606248617627036,0.13664368598347798,0.06736471725873276,0.11690785966388854,0.08102208656012423,0.11540579353963731,0.07285220439971171,0.12739495494733236,0.06624900667654621,0.12398323010835453,0.08188519032916175,0.10237518335701619,0.10355133294413459,0.08398660403737168,0.11433986825027626,0.08450773994856875,0.10467261878449018,0.09810122463234959,0.09233444347992799,0.1041670605592144,0.09147569959445365,0.09764601848852493,
261754	0.43354921381694,0.07376964977389142,0.06388465414551127,0.18770648945672572,0.03087622810480011,0.11308748442973925,0.14462173686007618,0.10329444137976809,0.10920519977679627,0.07034090026169829,0.1049527139083269,0.08765159332290373,0.11601214429213509,0.06413643447383137,0.10926614359620777,0.1014801555556448,0.06198248069880636,0.12159158638494097,0.09017493379976685,0.09123768288222195,0.09876827862001615,0.09978465552602193,0.10191260999254262,0.06915028916328624,0.14994254045876315,0.04314660244568898,0.14130550952943138,0.08773530458499447,0.09145436739591131,0.11705323850397852,0.07573325924623354,0.11566538935026836,0.08253141239701699,0.10958543628710449,0.08804475415418833,0.10480130268542075,0.09476181781638388,0.09630998701953518,0.10430657815242225,0.08715319501278887,0.11285190851859288,0.08030380392153466,0.11653373428757091,0.08312052279608535,0.10852981041313434,0.0918594269344623,0.10092420478650362,0.09474429526228823,0.10106291085728138,0.09196553759167524,
262667	0.7153097576685528,-0.24657384509363311,-0.6996570873748892,0.2838786331572642,-0.18704000770597612,0.18428461968353094,0.5330142536448658,0.17496232833002268,-0.3139730913395861,0.37671487128503944,0.003673308046487769,0.20438152771428938,0.11753069687296841,0.06745019559289875,0.17431752411460838,0.15393845635415393,-0.06342041797901819,0.2375252688589667,-0.01325073079816155,0.037415180185366374,0.11750984540723676,0.20697963955306983,-0.1284426913566036,0.3080605744066118,-0.09402705051607763,0.10508642165847898,0.17685894309728173,0.004233580345029378,0.16359655800188536,0.0823968372171433,0.07760267795017231,0.1193278707264258,0.09311494889811937,0.0763212808615111,0.14804945667190975,0.02110728380562708,0.1791711880640369,0.023024971786637306,0.14156989605215556,0.0793997022523314,0.08220921591200858,0.13381650166904646,0.04266323151471977,0.15298242540027834,0.043873390475459115,0.13929339268021584,0.05330950105722033,0.13404724222291786,0.05391889136114639,0.1297215989538547,
266303	0.5413427495435423,-0.07342898316298227,0.05178577283577169,0.19563724360110937,0.19505647606593965,-0.3461712371611299,0.2410956933789876,0.0660841372649785,-0.029011344424118814,0.2127772830018452,-0.02796346928807554,0.07993858470269109,0.09727321566582865,0.08576715631957849,-0.0028242888163109658,0.16126131842511865,0.06507115084720953,0.004386041434854944,0.2042190544964706,0.01695580693960197,0.08369859983228474,0.11305879751253617,0.06064459053264341,0.09550265723289078,0.0784927198379256,0.09547520844465648,0.06505818359666686,0.10377143693504971,0.06961123859560128,0.09211316657461278,0.08719141102213543,0.08160784547442572,0.09616436273940082,0.07863776850559312,0.1008421812348324,0.07510243086420018,0.10576363259552908,0.07430607637127805,0.10541126919158784,0.08056903256614797,0.09746893785079504,0.09314242562981925,0.0812464542928045,0.10955070370859353,0.06775472652523114,0.11694878960982995,0.06738152723617531,0.11575705803859337,0.07086763682860897,0.11183528230132792,
267224	0.5158632278821775,0.13301351194144262,0.053522884260724185,0.10140138922750684,0.24381206906108535,0.11741836334834924,0.0855400627483273,0.13682343045961196,-0.07505715960865579,0.2080899853624818,0.0676948778914059,0.07140670162828823,0.12469643812857927,0.08195548955865886,0.09738977916207185,0.10244410257122112,0.07293957472856656,0.10632783553802072,0.12064579021337273,0.03631563421324969,0.16007221448439463,0.09358775274796562,0.0667392366778986,0.16445419257889132,0.02571868730291316,0.15063898314350418,0.08531319954747513,0.09022746731568995,0.1300088026499322,0.06319282467456816,0.14153223956476946,0.06845524916319996,0.1262235201403216,0.08407897853500555,0.10518287983724853,0.10259950189461867,0.08607440558008204,0.11423689855411172,0.08336205939999695,0.10947897613164229,0.09135410390024362,0.10003203401850055,0.09779749899212577,0.09556119696448175,0.09793990466272075,0.09742027526091576,0.09471888299824806,0.09946435773596068,0.09362676228817533,0.09767904517587604,
270405	0.546151125871721,-0.06897606286046289,0.046932401009191646,0.018655545690513396,0.0653740420443261,0.047682368251084434,0.16518591536688387,-0.020456496339685343,0.08905840809878883,0.12520431182080508,0.0849956961875324,-0.025070992105265612,0.18501056400044869,0.06661638842768114,0.0016927011379866224,0.19736673151969433,0.0056397434547506425,0.09090381254626778,0.10931532777850476,0.067021233413969,0.08682434655813041,0.09211297770839443,0.0865888000883873,0.08401773679324849,0.0943681608473822,0.09715071344307567,0.0721410284144867,0.11742220365246527,0.06708528110493664,0.1098555409053905,0.07899874872728187,0.09909444426852938,0.08205087555012472,0.09992034724735516,0.0822780339749502,0.09648146852040347,0.09216235852299773,0.0863182904926732,0.10138895953840021,0.08358645831033318,0.09716159895133193,0.09474731206254511,0.0803823346996776,0.11162989350967187,0.06973512051822944,0.1126226514757197,0.07818974294394371,0.09830865128745353,0.09624048621740054,0.08172594681085177,
272893	0.5632514192344409,-0.06712595607765738,-0.48079807523491525,0.04517686241921094,0.02684123849537078,0.2644898246367759,-0.0732418457459158,-0.11313993263951179,0.2650110176355127,-0.12587484641633848,0.171667127582021,-0.046265613240779074,-0.050681042686239075,0.09447863648051832,0.02784503498135467,6.380497847217677E-4,0.06464498577448452,0.023899759867536906,0.036479327423649704,0.15900511132895084,-0.09547323309958472,0.15347292088755485,0.04154783360595938,0.03378538523925011,0.17802492076215448,-0.051597182766192434,0.1738187321419509,0.057119028061554236,0.05313984562792194,0.13125493199730945,0.02900210406525666,0.1098251409410625,0.08153257492439413,0.0595682106970042,0.1331058690091367,0.02118261216476957,0.1520912445383724,0.023603162046730908,0.1268635456017693,0.048582817834741145,0.10997975958643824,0.0579280454496371,0.10840193797647533,0.0676100663560576,0.09420607339199909,0.09563387999288114,0.060212616476745,0.1338283045140678,0.019112865558521906,0.15991215298979605,
275730	0.609479505331057,-0.478932863165805,0.10546540680701634,-0.16447118517408998,0.059846425336228096,0.07499529398970307,0.10033919252570073,-0.004094034555929421,0.26091733473762885,0.004709625989529565,0.18706386618294105,0.15596233539670176,-0.10717488743763212,0.35414042902395826,-0.024937774882551323,0.10444641299580415,0.09567917133295531,0.12825235616470637,0.052045036962013395,0.04739207519353633,0.22790547152718654,-0.042591688266644064,0.2067640914283902,0.07549635967506836,0.006715447521670568,0.24925560160551255,-0.060258479973626294,0.1689774646527397,0.08310320883782721,0.051182304333737806,0.16916213867893554,0.03141272126918913,0.15974084007802644,0.04908581011376324,0.14740900296076,0.044146239013316456,0.1556585748945042,0.028903528743756603,0.1646703081776908,0.011550238207876857,0.18431008736995672,-0.014319391628127657,0.1990834988557949,-0.004158396992954553,0.16191806583421603,0.05174501894995238,0.10927745107780011,0.09978765559519347,0.07040563092780672,0.13151794499212668,
275904	0.6134548356806327,0.079000389977827,0.08626340256816696,-0.3044973210780957,0.6418323796305311,-0.2205051182097905,0.18465555057251848,0.2819146293936644,-0.21860179574602004,-0.15065782792493004,0.23210424239167446,-0.20000451735888033,0.08478842110681781,0.06394389293784038,-0.09438527270861204,0.14756206175759937,0.15198873467400834,-0.31503950022653615,0.5904024679968083,-0.2551131614280489,0.2788443782229296,-0.01697088034159081,0.2351331286443587,-0.0491793150818334,0.20126848784794898,0.11164865718708483,-0.022807282998230496,0.2518967918194003,-0.03184974638219011,0.1647945188122602,0.10270360697282493,0.05144616413298959,0.17040501394726276,0.024614541384768502,0.16729109308339926,0.047393586759462134,0.12878730368548705,0.08968729622624248,0.0964948715002302,0.09515937572426836,0.12079317153646062,0.037938501096804654,0.20223748726645138,-0.030058932567346854,0.24400817122102925,-0.02018449719650739,0.19109861666182537,0.06276079218013267,0.068200021466205,0.19585043784647088,
279527	0.5441452089879251,0.6770206879286936,0.4485480266971497,-0.6997643908483935,0.4292865396666056,-0.4591377072365755,0.35211522436981796,0.027460496645487213,-0.4590715170163978,0.23275407044719693,-0.3771719678010052,0.10928812084294678,0.01631983438721518,-0.13381969285821535,0.1294177958778074,-0.09160721513526518,0.08625472492228164,0.04932779488977831,-0.09414990288011284,0.25705598556713793,-0.16967342163532956,0.11512954663351123,0.030495716701448912,0.02129373055234466,0.08555203468605091,0.04616076834302214,0.07188118572267162,0.052558184393530126,0.10526271808742106,0.045214089459527915,0.11053782560667616,0.07656523062970871,0.07200440075813345,0.11981755897604185,0.031238289325356206,0.15188579663508325,0.015536453394423073,0.14305580730563033,0.045224335414087644,0.10634288716419242,0.08268960132586003,0.07739214020856627,0.11230602679435728,0.05880016952277454,0.12590808137407372,0.05553502360659222,0.12164726742855798,0.065107521315044,0.10599334362553309,0.08866277858604465,
281002	0.5508345913220497,-0.3158676896770735,0.05495794050768397,-0.014426154618852894,-0.14935887220296704,0.0992766471224382,-0.09218369892201449,-0.03102782766008842,0.12012001308128371,0.06388185115384876,-0.048318803313475094,0.12435966389433292,0.04705636034708325,0.0553632787057125,0.049035015853209275,0.09034229040678018,0.0828987132474766,0.010925606168928658,0.18036421531899086,0.00816008269824299,0.10611003342905971,0.15172892444957153,0.004377243616025411,0.16619735085050347,0.010886034467172108,0.14001048980723557,0.040884289138840645,0.12124899208424356,0.033108299280714015,0.13220418959607522,0.04330493250941444,0.11216829424312212,0.07895704463058449,0.08027148782102374,0.11224471870295698,0.05151786373634613,0.13200583468495913,0.04965276015980668,0.12033736043058862,0.07265323356516284,0.09932433203545385,0.09295491702225277,0.08310001392302466,0.10480027788207814,0.07864477480684534,0.1030874994850498,0.08513089243651131,0.09469043373465329,0.09374423009231661,0.08664496172659225,
282889	0.3017972718570657,0.09792287249111264,0.0709239424491217,0.04540953840098982,0.03798263139855763,0.05865594689618765,0.07144169043599959,0.05392433119717575,0.1225570764144322,0.0478147498116609,0.09464927977660974,0.054312447862828676,0.10146940166386036,0.06254361766935734,0.0878670440377919,0.06736396196313196,0.0885856050005032,0.07817655647616194,0.06048662499686743,0.10764651466638306,0.05236080663742849,0.08927693174540531,0.08505668153974787,0.06683256926120576,0.09533263943113493,0.07089353000035911,0.08052819395513107,0.08834940648030944,0.06740587579814791,0.09425563615175872,0.06775607271400946,0.09077706054757144,0.07294546219107897,0.08764331093599034,0.07605709520075805,0.0858035934344423,0.07898534411463203,0.08378770824264388,0.08143423580454885,0.08307737161223945,0.08158620954641028,0.08408937591435103,0.08140455592172917,0.08423744413953435,0.08371204450178041,0.08167405010707242,0.0875232856437082,0.07835078906954664,0.09013837481738038,0.07786446709892465,
285780	0.6171315526351272,-0.025652110282758246,-0.20744014468773075,0.06585864958696386,0.08218241287202521,0.012310578819267238,0.10404927909291888,0.001465939296038699,0.11780778186962826,0.12116802960673477,0.0253657346034931,0.0928327754740252,0.049729565985869445,0.09675547644111063,0.07804184721501485,0.03684303339074735,0.15801570174418103,0.017323801722935805,0.1224286538112533,0.10381245895023387,0.06790889052928485,0.13082894564157577,0.04804381002651154,0.1526927460937616,0.04143374658747895,0.1157093507849249,0.13320107061238243,0.024535448845882588,0.20184306161603627,0.005695579224971114,0.17547587202607995,0.055574626363201415,0.11612234416742272,0.10613345614559094,0.06799119441587953,0.143152575579881,0.04783873344494297,0.14034697932248436,0.07613130825817065,0.10080611501676927,0.11466124800152941,0.06756459499696497,0.13322621831084003,0.07038616773319964,0.1139710159860883,0.10175441157528707,0.0807738209315927,0.1269005183201495,0.060780733261993104,0.13241097058926682,
286105	0.5632230108240994,-0.1426324842286697,-0.09420522260313821,0.1080071084470808,0.13367709013337975,-0.0018874742207023027,0.05528950188026387,0.14169235647738254,0.13449335671724036,0.059285174338630654,0.08827984416184162,0.21539121724307225,0.07180326706707789,0.03180544424049786,0.27292312982350175,-0.019328593293820886,0.13609236740181221,0.1412946441286539,0.0812930204923554,0.09543000289908406,0.11384924009416357,0.12656123265440503,0.04226015844048619,0.16197312586475884,0.04910189127172788,0.10953851381892525,0.11498450954451978,0.07403568912991905,0.12039319016651348,0.08983739797244729,0.08910819148042624,0.11728058707589997,0.061214748517664105,0.13999844505531167,0.043042187851521106,0.15094725618958263,0.0496533378376825,0.13262045714889253,0.07623189403176146,0.11057286612985562,0.08702807204688347,0.10588203707114392,0.08371498507075463,0.10967842009397798,0.08061563166705682,0.11022091045213789,0.0783766630459432,0.11065560697269003,0.07298422223654812,0.1137071632867939,
287259	0.6306054591905448,0.05091872868494292,-0.045563803505189564,0.10054195460702818,0.3135349171312326,-0.12461101261076168,0.27367962023739173,0.03733335655110138,0.282272295325393,0.05826170728927933,0.17680474167939492,0.14867175246010328,-0.06087431107069415,0.3765234222305201,-0.06331353277908228,0.18792329387921963,0.19616266711176664,-0.029421046356398518,0.22928598020974705,0.10663719784023566,0.0716584540299656,0.10164389965655644,0.19673744405171115,-0.031739422849010115,0.25612968030755595,0.013162087046116447,0.16120881031992795,0.08543001204295718,0.12914288612171126,0.07795992732933989,0.1257551267901515,0.0918208222796629,0.09516078093031025,0.12484030798055591,0.06126368291897954,0.14793496724931374,0.055164760742233115,0.13222454137072026,0.08383651893541352,0.09988240234888722,0.10374469903264368,0.08887971482110797,0.10308554795580503,0.09626018045594181,0.09719735447586608,0.095812332903425,0.10928326748891967,0.07224465946977887,0.13952705963815917,0.044032155809982175,
287278	0.5063262387165601,0.005647741218743664,0.07955385465998653,0.05465284250853135,0.1559572942518307,0.06067877704364972,-0.025283141165372107,0.06984595957041148,0.14721372643213052,0.029646310926707036,0.04605254780411395,0.04736452163740844,0.08806982478086427,0.06105048753039751,0.04494817616995033,0.09683952731883858,0.07111392309516831,0.0511351358951287,0.09056978427878701,0.09339286174563896,0.03388005848017479,0.12437023365259638,0.049064401438532766,0.09792586920454548,0.07137653818511362,0.08325594413045402,0.07495180599017509,0.08308929358982145,0.08480351840346606,0.07061027755935721,0.10514875681354617,0.05985284372950761,0.10968997508705652,0.06443714274547088,0.10147803599538165,0.07582997498820811,0.0904029037611763,0.08668848147988706,0.0857142220825474,0.08813114450740146,0.09022012728168892,0.08376079569218123,0.09559562337030258,0.08201479296035744,0.09630436520135718,0.08389080596322551,0.09785147787643966,0.07884917359384772,0.10955903861947745,0.06450061308706424,
294403	0.5480706233860229,0.048081999343233976,-0.2846856584110056,-0.18812407368404077,-0.1757614174509337,-2.7004667565576037E-4,-0.09631977159231066,0.004051062870908193,-0.11126758824574351,0.016960695900800307,0.027406828857019814,-0.0195135709507494,0.043554587574422696,0.010165063998613688,0.01974337537952671,0.07909625861960451,0.007463090364442856,0.07497535361341476,0.061234153403220117,0.05038814165380163,0.05830074104728803,0.10279983589908512,0.0447954082527373,0.08606158400425461,0.10026932739505627,0.03817581597871564,0.13330976168432385,0.03756157283546593,0.11896059088688404,0.06486621313747772,0.09893600823182197,0.09000063656193825,0.08356463617378443,0.10638013288412362,0.07493587392670868,0.1147362647899586,0.07512138368003296,0.10992971361978444,0.0886715494222479,0.09571378023314915,0.10432864772635939,0.08328393542472301,0.11458415353383045,0.07827336213921834,0.11390829918340648,0.08297491013613163,0.10939083282010402,0.08678041857390133,0.10945985056316211,0.08681196474792406,
300545	0.5244940025149464,-0.23149659402648642,-0.08644758259046903,-0.3035070255949062,0.43024579466169954,0.04860461567416933,-0.2176281223698452,0.04912399883067653,0.14355699513441877,-0.012719893792741131,-0.058344287294122554,0.1649958048230637,-0.07197429024348515,0.13350408821943663,0.019491671949737523,0.08229984727364098,0.05380687617416665,0.05691357158119373,0.06603346437193493,0.0503548857056302,0.06223043440903645,0.1163085169360223,0.021809193983284576,0.13923255995688935,0.032419545633277404,0.08078600034179322,0.1314203740454766,0.003050575847204935,0.17036477998986166,0.010466338631120044,0.1368837408166599,0.05542505879527156,0.1073086752253797,0.067702303566855,0.10976040885439119,0.061463124923423804,0.11008024812505077,0.07420095351668222,0.08451487085946947,0.10943887541635408,0.048868043706437284,0.14309504844500964,0.029646618371039764,0.13896621895342967,0.060677700719066426,0.09350791481993244,0.11479593270410478,0.04307057467962879,0.16352859703651135,0.011803587816555949,
311350	0.5952595897320367,0.1276419403680708,-0.6476647675318085,-0.14445368858308574,0.5844582032714702,0.08737155118676687,0.021366534715756242,0.03211815078308094,-0.06066130077421839,0.17609824124304585,0.12066862184628094,-0.03981322310691024,0.2192408781664431,-0.006312917438441186,0.11567169296311254,0.09660753333722695,0.09649935580428677,0.04307220571892638,0.20175433299303114,-5.646953373263786E-5,0.1902534582670775,0.03351761136346062,0.17449438011385576,0.008417812666579282,0.18975066371265314,0.02282316813151984,0.1225343389081128,0.0874812798429894,0.09405818719178155,0.08515756012458352,0.11344488183649458,0.0726659336271028,0.12064726427206872,0.07030848950809308,0.12313055302138692,0.0707826063381096,0.1211645578607561,0.0796986211306606,0.11046101055852446,0.09016492044105194,0.10076235167042305,0.09755546667736155,0.09252385277143237,0.10426537442531399,0.08700209134987898,0.10640670392705044,0.08577324815969281,0.10789424852369274,0.08041323702117226,0.11556002969214968,
311684	0.505874675344452,-0.268850204184444,0.0574568531882122,0.1274873077558932,0.10897745850450945,0.12126394077505948,-0.03458737891724605,0.20132566609877786,0.08582607334474046,0.00840356264079185,0.11832642834462831,0.1581549808722302,-0.0240456398637638,0.1750240919781332,0.038252494119016274,0.13158129176422287,0.04387635829305557,0.09479207281118089,0.11654758865858303,0.055603700857949,0.10722089268789306,0.10585267144353774,0.06258914182717895,0.10324343730738854,0.10690761417986662,0.04491181383612909,0.141063922504488,0.05218695079957255,0.10979989718095308,0.08207572335675464,0.08345540536603058,0.09558034523334165,0.08120087831160562,0.09511062407639173,0.08408929919056204,0.09312900402914018,0.08644416355100783,0.09263716929770612,0.08690986379314146,0.09517094211261895,0.0836262791769869,0.09940521290732893,0.07959216055211969,0.10075830312711909,0.08152500447584586,0.09678899810744736,0.0872448693666558,0.09294062702646656,0.08950239730877901,0.0929628014552084,
