



User and percentage overlap in top-20 recommendations 
118734 , 45342 , 
131973,19
78701 , 
132345,16
140006 , 118536 , 139986 , 139952 , 
132425,19
159259 , 
132824,20

133126,15
140006 , 118536 , 139976 , 139986 , 139952 , 
133201,19
161936 , 
133275,20

133284,19
858 , 
133613,19
4734 , 
133918,17
140006 , 139976 , 139952 , 
134306,20

134545,19
160533 , 
134728,20

134884,19
139986 , 
135075,17
140006 , 118536 , 139952 , 
135169,20

135339,16
140006 , 118536 , 139986 , 139952 , 
135671,19
149700 , 
135948,20

136026,17
140006 , 118536 , 139952 , 
136455,15
140006 , 119844 , 118536 , 139986 , 139952 , 
136654,16
140006 , 118536 , 139976 , 139952 , 
136720,19
116002 , 
136815,19
160533 , 
136833,20

136967,20

137128,17
95145 , 118734 , 115669 , 
137396,18
98464 , 128169 , 
137577,20

137697,20

137751,15
140000 , 140006 , 119844 , 118536 , 139986 , 
138037,20

138116,20

138516,16
140006 , 118536 , 139986 , 139952 , 
139122,16
140006 , 118536 , 139976 , 139952 , 
139130,19
149700 , 
139439,19
149586 , 
140064,15
140006 , 119844 , 118536 , 139986 , 139952 , 
140172,20

140298,16
140006 , 118536 , 139976 , 139952 , 
140824,16
140006 , 118536 , 139986 , 139952 , 
140841,19
139986 , 
140875,19
1196 , 
141385,18
118536 , 139952 , 
141431,20

141504,16
140006 , 118536 , 139976 , 139952 , 
142416,14
140006 , 131140 , 118536 , 139048 , 139952 , 129309 , 
142602,20

142820,17
118536 , 139986 , 139952 , 
142860,19
147839 , 
143247,20

143674,20

143780,19
118536 , 
143846,16
140006 , 118536 , 139986 , 139952 , 
144014,16
140006 , 118536 , 139986 , 139952 , 
144155,15
140006 , 119844 , 118536 , 139986 , 139952 , 
144869,20

145482,17
140006 , 139976 , 139952 , 
145769,20

146221,15
140006 , 119844 , 118536 , 139986 , 139952 , 
146416,20

146508,19
146252 , 
146898,19
179181 , 
147088,20

147213,18
3396 , 750 , 
147531,19
139952 , 
147716,19
160533 , 
147922,20

148025,17
118536 , 139976 , 139952 , 
148272,15
140006 , 118536 , 139976 , 133837 , 139952 , 
148548,20

149030,15
140000 , 119844 , 139976 , 139994 , 134427 , 
149415,17
140006 , 118536 , 139952 , 
149502,14
140006 , 119844 , 118536 , 139986 , 139952 , 103741 , 
149555,16
140006 , 118536 , 139976 , 139952 , 
149858,19
178951 , 
149939,19
178951 , 
150221,20

150517,17
140006 , 143791 , 139952 , 
150572,15
140006 , 118536 , 139976 , 1360 , 139952 , 
150633,20

150760,19
149586 , 
150969,16
140006 , 118536 , 139976 , 139952 , 
151058,15
140006 , 119844 , 118536 , 139986 , 139952 , 
151348,17
140006 , 118536 , 139952 , 
151559,19
160533 , 
151888,20

152062,20

152260,20

152547,20

153020,17
140006 , 140046 , 139952 , 
153339,17
118536 , 139986 , 139952 , 
153359,19
139952 , 
153530,20

153637,19
149790 , 
153705,20

153846,16
140006 , 118536 , 139976 , 139952 , 
154154,15
140006 , 119844 , 118536 , 139986 , 139952 , 
154777,20

154901,20

155080,18
178949 , 178957 , 
155296,20

155315,20

155433,18
40738 , 136684 , 
155700,20

155730,15
140006 , 131140 , 118536 , 139048 , 139952 , 
155982,16
140006 , 118536 , 139986 , 139952 , 
156087,20

156301,20

156546,16
140000 , 140006 , 118536 , 139952 , 
156578,16
118536 , 139976 , 139986 , 134427 , 
156621,20

156950,19
898 , 
157137,20

157498,20

157789,20

157864,20

158131,20

158504,17
153350 , 60838 , 57942 , 
158667,20

158809,19
69844 , 
159003,20

159011,20

159097,20

159222,19
143515 , 
159302,17
178947 , 178957 , 160533 , 
159436,15
140006 , 119844 , 118536 , 139986 , 139952 , 
159569,18
151989 , 143515 , 
159718,18
139976 , 139952 , 
159781,20

159801,18
139976 , 139952 , 
160023,16
140006 , 119844 , 118536 , 139986 , 
160061,15
140006 , 119844 , 118536 , 139986 , 139952 , 
160478,15
140006 , 118536 , 133837 , 139952 , 129309 , 
160624,18
178947 , 178949 , 
160901,18
140046 , 139966 , 
161055,19
139048 , 
161092,13
140006 , 119844 , 118536 , 139986 , 139952 , 123091 , 129309 , 
161097,17
118536 , 139976 , 139952 , 
161122,20

161365,16
140000 , 140006 , 118536 , 139986 , 
161469,20

161867,18
139976 , 139952 , 
162012,19
159259 , 
162021,15
140006 , 119844 , 118536 , 139986 , 139952 , 
162345,20

162464,20

162530,19
149700 , 
162623,18
153350 , 136684 , 
162641,16
140006 , 118536 , 139986 , 139952 , 
162662,20

163506,19
139048 , 
163694,19
159259 , 
163722,19
139952 , 
163810,19
131140 , 
163898,19
40738 , 
163951,19
161936 , 
163994,20

164520,16
140006 , 118536 , 139976 , 139952 , 
165109,19
154917 , 
165184,16
140006 , 118536 , 139986 , 139952 , 
165437,19
139048 , 
165439,19
3000 , 
165760,19
149586 , 
165886,20

165904,20

166405,18
161936 , 160533 , 
166436,20

166559,20

166800,17
118536 , 139976 , 139952 , 
166960,15
140006 , 118536 , 139976 , 139986 , 139952 , 
167223,20

167416,20

167633,17
139976 , 133837 , 139952 , 
168156,20

168874,18
139976 , 139952 , 
168964,20

169158,15
140000 , 140006 , 118536 , 140046 , 139986 , 
169420,20

169561,19
149700 , 
169710,19
162808 , 
169879,20

170145,17
140006 , 118536 , 139952 , 
170299,17
52641 , 133907 , 3226 , 
170874,17
140006 , 139976 , 139952 , 
170877,19
170283 , 
170896,20

171102,20

171181,18
139976 , 139952 , 
171293,18
118536 , 139966 , 
172155,16
140006 , 118536 , 139976 , 139952 , 
173602,16
140006 , 118536 , 139976 , 139952 , 
174070,16
140006 , 118536 , 139976 , 139952 , 
174505,19
149790 , 
174548,20

174795,19
160533 , 
175055,19
160533 , 
175249,18
118536 , 139952 , 
175315,17
140006 , 118536 , 139952 , 
175444,20

175786,20

175817,19
139952 , 
176235,20

176508,20

176924,20

177060,17
140006 , 139976 , 139952 , 
177203,18
146252 , 160533 , 
177224,20

177277,20

177324,20

177465,20

177595,15
140006 , 119844 , 118536 , 139986 , 139952 , 
177717,20

177917,19
149586 , 
177992,19
149700 , 
178065,20

178435,19
160533 , 
178837,15
140006 , 119844 , 118536 , 139986 , 139952 , 
178845,20

178999,19
160533 , 
179948,17
139976 , 139952 , 160533 , 
180003,20

180144,16
140006 , 118536 , 139976 , 139952 , 
180251,19
147839 , 
180253,19
139952 , 
180561,19
32836 , 
181789,15
140006 , 119844 , 118536 , 139986 , 139952 , 
181796,15
140006 , 119844 , 118536 , 139986 , 139952 , 
182391,16
140006 , 118536 , 139976 , 139952 , 
182394,19
159259 , 
182827,15
140006 , 119844 , 118536 , 139986 , 139952 , 
182841,20

182925,16
140006 , 118536 , 139976 , 139952 , 
183118,16
140006 , 118536 , 139976 , 139952 , 
183259,17
118536 , 139952 , 139966 , 
183297,20

183626,20

183967,19
159259 , 
184290,20

184756,17
140006 , 118536 , 139952 , 
184772,20

184825,15
140006 , 119844 , 118536 , 139986 , 139952 , 
184866,15
140006 , 118536 , 139976 , 139986 , 139952 , 
184884,18
139976 , 139952 , 
185551,20

185659,19
139952 , 
185765,16
140006 , 118536 , 139976 , 139952 , 
185992,18
178949 , 178957 , 
186275,20

186322,20

186460,16
140000 , 140006 , 118536 , 139986 , 
187010,20

187097,20

187124,20

187134,15
140006 , 119844 , 118536 , 139986 , 139952 , 
187291,18
119844 , 139986 , 
188098,20

188445,19
123091 , 
188563,17
154917 , 139976 , 139952 , 
189051,16
140006 , 118536 , 139976 , 139952 , 
189079,18
98251 , 161936 , 
189792,20

189952,20

190046,20

190160,19
90460 , 
190332,20

190360,20

190370,17
118536 , 139976 , 139952 , 
190663,19
162808 , 
190848,19
149700 , 
191196,20

191873,17
161936 , 160533 , 159259 , 
191945,18
139976 , 139952 , 
192031,19
161936 , 
192052,20

192194,20

192204,19
122886 , 
192453,20

192473,20

192576,20

192856,20

193050,20

193196,19
107447 , 
193328,19
115669 , 
193477,20

193528,18
60838 , 173939 , 
193749,20

193965,19
159259 , 
194089,16
140006 , 118536 , 139976 , 139952 , 
194412,20

194518,19
159259 , 
194730,20

194802,20

194823,19
160533 , 
194925,19
2254 , 
194968,19
160533 , 
195123,19
160533 , 
195825,20

195923,20

195940,17
161936 , 160533 , 159259 , 
196301,18
6565 , 953 , 
196525,19
180045 , 
196795,19
160533 , 
197146,20

197331,17
140006 , 139976 , 139952 , 
197628,20

197703,18
149570 , 149790 , 
197753,19
115669 , 
198641,19
159259 , 
198649,17
161936 , 160533 , 159259 , 
199067,19
154917 , 
199158,20

199176,18
118536 , 139952 , 
199263,20

199506,20

199866,19
160533 , 
199900,19
178949 , 
200077,17
161936 , 160533 , 159259 , 
200223,15
140006 , 119844 , 118536 , 139986 , 139952 , 
200240,19
139952 , 
200605,20

200918,20

201065,20

201160,20

201218,20

201232,18
40738 , 150387 , 
201293,20

201443,19
149586 , 
201522,16
140006 , 118536 , 139976 , 139952 , 
201891,20

201980,19
161936 , 
202215,20

202271,16
140006 , 118536 , 139986 , 139952 , 
202276,19
103741 , 
202368,18
178947 , 178951 , 
202420,20

202627,18
139952 , 1148 , 
202647,17
140006 , 139976 , 139952 , 
202786,20

202811,20

203117,19
32836 , 
203293,19
106302 , 
203347,16
140006 , 118536 , 139976 , 139952 , 
203677,20

204048,19
149700 , 
204072,18
118536 , 139952 , 
204077,19
149700 , 
204401,18
161936 , 160533 , 
204414,20

204759,17
140006 , 118536 , 139952 , 
204777,18
32836 , 161936 , 
205169,18
139976 , 139952 , 
205231,19
139952 , 
205279,17
140006 , 139976 , 139952 , 
205462,17
140006 , 139976 , 139952 , 
205623,18
7140 , 77802 , 
205879,20

206152,20

206231,20

206288,20

206321,18
135272 , 118328 , 
206413,20

206881,16
140006 , 118536 , 139976 , 139952 , 
207384,20

208217,20

208547,16
140006 , 118536 , 143791 , 139952 , 
208598,19
3226 , 
208643,20

208762,17
144356 , 77990 , 117142 , 
209401,15
140006 , 119844 , 118536 , 139986 , 139952 , 
209490,16
140006 , 118536 , 139976 , 139952 , 
209744,19
97817 , 
209847,20

209852,20

209990,19
151989 , 
210172,20

210190,18
161936 , 159259 , 
210758,19
139952 , 
210924,18
32836 , 92696 , 
211175,20

211348,19
161936 , 
211599,20

211913,20

211981,18
118536 , 139952 , 
212681,20

212879,17
140006 , 139976 , 139952 , 
213052,20

213249,15
140006 , 119844 , 118536 , 139986 , 139952 , 
213403,16
140006 , 118536 , 139986 , 139952 , 
213921,17
33318 , 77990 , 99260 , 
214029,15
140006 , 118536 , 139976 , 139986 , 139952 , 
214552,20

214656,18
161936 , 160533 , 
214783,19
159259 , 
214841,19
1360 , 
215128,16
140006 , 118536 , 139986 , 139952 , 
215384,19
159259 , 
215739,16
140006 , 118536 , 139986 , 139952 , 
215944,19
131140 , 
215973,20

216466,20

216472,20

216604,18
139976 , 139952 , 
216709,20

216966,16
140006 , 118536 , 143791 , 139952 , 
217331,20

217405,19
160533 , 
218142,20

218611,16
140006 , 118536 , 139976 , 139952 , 
218719,20

218834,16
140006 , 118536 , 139976 , 139952 , 
218840,19
160533 , 
218875,20

219174,20

219242,16
140006 , 118536 , 139976 , 139952 , 
219527,20

219678,16
140006 , 118536 , 139986 , 139952 , 
219786,20

219842,19
178951 , 
219921,20

219952,20

220069,20

220130,20

220329,19
160533 , 
220394,20

220669,16
118536 , 139976 , 139986 , 139952 , 
220748,16
140006 , 118536 , 139976 , 140046 , 
220749,20

220818,20

220975,18
139976 , 139952 , 
220996,20

221002,19
160533 , 
221179,18
139976 , 139952 , 
221533,20

221675,16
140000 , 139976 , 139952 , 139994 , 
221684,19
160533 , 
221712,18
139976 , 139952 , 
221925,16
140006 , 118536 , 139976 , 139952 , 
222230,20

222447,20

222893,17
140006 , 118536 , 139986 , 
223126,20

223462,19
161936 , 
223546,20

223779,19
160533 , 
223921,20

224153,20

224400,19
107477 , 
224962,20

225826,20

225884,20

226473,16
140006 , 118536 , 139986 , 139952 , 
226884,18
139976 , 139952 , 
227042,18
139976 , 139952 , 
227296,20

227640,20

227678,19
159259 , 
227903,20

228063,18
160533 , 159259 , 
228282,20

228386,20

228521,20

228579,20

228623,20

228666,19
160533 , 
228815,17
161936 , 160533 , 159259 , 
228845,18
160533 , 159259 , 
229123,20

229443,20

229446,20

229522,19
139952 , 
229777,19
161936 , 
229965,20

229983,17
140006 , 139976 , 139952 , 
230113,20

230123,20

230195,19
139952 , 
230304,16
140006 , 118536 , 139976 , 139952 , 
230634,19
139952 , 
230671,20

231005,16
140006 , 118536 , 139986 , 139952 , 
231243,20

231343,16
140006 , 118536 , 139986 , 139952 , 
232430,20

232442,20

232538,20

232783,16
140006 , 118536 , 139976 , 139952 , 
232912,20

233307,19
160533 , 
233479,20

233603,17
140006 , 139976 , 139952 , 
233917,18
149700 , 3226 , 
234218,20

234542,19
107447 , 
234545,20

234710,19
115669 , 
234962,20

235109,19
118995 , 
235270,17
140006 , 118536 , 139952 , 
235379,15
32836 , 140006 , 118536 , 139986 , 139952 , 
236085,20

236462,18
161936 , 160533 , 
236589,19
32836 , 
236667,20

236804,15
140006 , 118536 , 139976 , 139986 , 139952 , 
236965,19
139952 , 
237155,20

237489,19
131140 , 
237573,19
161936 , 
237620,16
140006 , 118536 , 139986 , 139952 , 
237746,20

237789,20

238198,18
161936 , 160533 , 
238199,19
161936 , 
238715,20

238903,19
178959 , 
239144,16
140006 , 118536 , 139986 , 139952 , 
239239,20

239568,16
161936 , 139952 , 160533 , 159259 , 
239625,19
149700 , 
239870,14
2657 , 140006 , 119844 , 118536 , 139986 , 139952 , 
240305,20

240407,20

240443,14
140000 , 140006 , 119844 , 118536 , 139986 , 139952 , 
241884,20

241961,15
140006 , 118536 , 139976 , 139986 , 139952 , 
242327,20

242724,19
131140 , 
242845,20

242872,20

243088,16
140006 , 118536 , 139986 , 139952 , 
243125,20

243127,19
117718 , 
243260,18
139976 , 139952 , 
243890,16
140006 , 118536 , 139952 , 103741 , 
243892,19
149700 , 
244118,17
118536 , 133837 , 139952 , 
245153,13
140006 , 118536 , 139976 , 143791 , 139952 , 107477 , 129845 , 
245345,16
140006 , 118536 , 139976 , 139952 , 
245611,19
149700 , 
246055,18
139976 , 139952 , 
246430,17
118536 , 139952 , 129309 , 
246562,17
140006 , 118536 , 139952 , 
246973,19
151989 , 
247193,20

247491,15
140006 , 119844 , 118536 , 139986 , 139952 , 
247916,20

248456,20

248637,19
80715 , 
248716,20

249162,16
140006 , 118536 , 139986 , 139952 , 
249418,20

249642,19
154917 , 
250387,14
32836 , 140006 , 119844 , 118536 , 139986 , 139952 , 
251748,20

252140,20

252214,17
140006 , 139976 , 139952 , 
252308,20

252382,17
140006 , 118536 , 139952 , 
252399,16
140006 , 118536 , 139986 , 139952 , 
252442,16
140006 , 118536 , 139986 , 97817 , 
252545,19
149700 , 
252813,15
140006 , 119844 , 118536 , 139986 , 139952 , 
252910,16
140006 , 118536 , 139976 , 139952 , 
253055,20

253599,17
140006 , 139976 , 139952 , 
253756,17
140006 , 139976 , 139952 , 
253796,15
140006 , 119844 , 118536 , 139986 , 139952 , 
253889,20

254290,20

254369,19
139048 , 
254406,17
3969 , 8361 , 39446 , 
254586,18
118536 , 139952 , 
255499,17
140006 , 139976 , 139952 , 
255803,17
140006 , 118536 , 139952 , 
256707,17
140000 , 139986 , 139994 , 
257175,20

257678,20

257703,19
160533 , 
257981,19
149700 , 
259186,20

259752,17
140006 , 139976 , 139952 , 
259940,19
90460 , 
260042,19
149700 , 
260076,20

260333,19
178947 , 
260606,20

260885,20

261138,20

261141,19
4718 , 
261168,20

261407,15
140006 , 119844 , 118536 , 139986 , 139952 , 
261683,20

261851,19
6912 , 
261984,20

262165,20

262657,15
140006 , 119844 , 118536 , 139986 , 139952 , 
262769,20

262905,20

263129,19
149700 , 
263197,16
140000 , 140006 , 118536 , 139986 , 
263440,16
140006 , 118536 , 139976 , 139952 , 
263495,18
118536 , 147839 , 
263639,16
140006 , 118536 , 139986 , 139952 , 
263666,16
140006 , 118536 , 139976 , 139952 , 
263728,17
140000 , 134433 , 139986 , 
264084,18
139976 , 139952 , 
264249,16
140006 , 118536 , 139986 , 139952 , 
264770,19
161936 , 
265032,15
140006 , 119844 , 118536 , 139986 , 139952 , 
265210,15
140006 , 119844 , 118536 , 139986 , 139952 , 
265297,16
140000 , 140006 , 139976 , 139994 , 
265597,14
140000 , 140006 , 118536 , 139976 , 139952 , 139994 , 
265607,20

265608,17
140006 , 118536 , 139952 , 
265724,20

265990,19
139048 , 
266628,20

267166,16
140006 , 118536 , 139976 , 139952 , 
267326,19
146252 , 
267352,15
140006 , 119844 , 118536 , 139986 , 139952 , 
267396,20

267478,19
161936 , 
267809,19
161936 , 
267946,20

268686,14
140000 , 140006 , 119844 , 118536 , 139986 , 139952 , 
268870,20

268891,19
160533 , 
268976,15
140000 , 140006 , 118536 , 139986 , 139952 , 
269398,19
141886 , 
269490,16
140006 , 118536 , 139976 , 139952 , 
270209,17
140006 , 139976 , 139952 , 
270763,19
103741 , 
271201,16
140006 , 118536 , 139976 , 139952 , 
271446,20

271509,20

271595,20

272066,18
154917 , 139952 , 
272092,19
151989 , 
272673,15
140006 , 119844 , 118536 , 139986 , 139952 , 
272784,16
140006 , 118536 , 139986 , 139952 , 
273289,19
610 , 
273428,19
159259 , 
274091,20

274729,19
161936 , 
274893,16
140000 , 140006 , 118536 , 139952 , 
275598,18
149570 , 178947 , 
275772,16
161936 , 139952 , 160533 , 159259 , 
275792,19
178949 , 
276415,15
140006 , 119844 , 118536 , 139986 , 139952 , 
276569,20

276641,20

276732,20

276800,15
140006 , 119844 , 118536 , 139986 , 139952 , 
277157,19
130332 , 
277531,19
160533 , 
277606,20

277609,18
177285 , 3226 , 
277640,20

278183,18
149700 , 123091 , 
278195,15
140006 , 119844 , 118536 , 139986 , 139952 , 
278548,15
140000 , 140006 , 119844 , 118536 , 139986 , 
278881,20

279515,16
140006 , 118536 , 143791 , 139952 , 
279524,19
103741 , 
279611,19
149711 , 
279644,19
134433 , 
279761,20

279776,15
140006 , 119844 , 118536 , 139986 , 139952 , 
280009,17
140006 , 139976 , 139952 , 
280485,19
160533 , 
280523,19
160533 , 
280702,19
161936 , 
280930,15
140006 , 119844 , 118536 , 139986 , 139952 , 
281051,15
140006 , 118536 , 139976 , 139986 , 139952 , 
281058,16
140006 , 118536 , 139976 , 139952 , 
281107,20

282038,20

282613,15
140006 , 119844 , 118536 , 1232 , 139986 , 
282633,19
139952 , 
282646,18
140046 , 139966 , 
284228,18
140000 , 139994 , 
284924,18
161936 , 160533 , 
285305,20

285528,15
140006 , 119844 , 118536 , 139986 , 139952 , 
285556,16
140006 , 118536 , 139952 , 129309 , 
285609,18
139976 , 139952 , 
285704,20

285730,16
1347 , 178949 , 178959 , 1974 , 
286132,18
139976 , 139952 , 
286327,20

286354,20

287019,20

287461,20

288085,17
139976 , 139952 , 103741 , 
289165,16
118536 , 139976 , 139986 , 139952 , 
289258,20

289325,20

289700,20

290408,20

290441,20

290463,17
140006 , 118536 , 139986 , 
290488,20

290771,18
118536 , 139952 , 
290839,15
140000 , 140006 , 119844 , 118536 , 139986 , 
291011,17
140006 , 139976 , 139952 , 
291619,19
149700 , 
292310,15
140006 , 118536 , 139976 , 139986 , 139952 , 
292645,19
131140 , 
292797,19
123091 , 
292977,20

293448,20

293600,19
159259 , 
293949,16
140006 , 118536 , 139976 , 139952 , 
294166,19
161936 , 
294256,16
140006 , 118536 , 139986 , 139952 , 
294443,19
130332 , 
294626,16
140006 , 118536 , 143791 , 139952 , 
296409,14
140006 , 119844 , 131140 , 118536 , 139048 , 139986 , 
296539,20

297226,19
98251 , 
297407,17
140046 , 118995 , 139966 , 
297452,19
103741 , 
297492,16
149570 , 149700 , 149711 , 73868 , 
297588,19
162808 , 
297700,20

299540,20

299578,20

300583,18
173299 , 139952 , 
300600,20

301707,19
178949 , 
302244,20

302545,17
118536 , 139976 , 139952 , 
302646,20

302774,18
118536 , 118995 , 
303644,18
154917 , 105144 , 
303998,19
151989 , 
304187,19
2254 , 
305011,15
140006 , 118536 , 139976 , 139986 , 139952 , 
306566,19
159259 , 
306672,20

307108,17
2254 , 123091 , 130332 , 
308724,20

309019,19
149700 , 
309326,19
2700 , 
309588,17
140006 , 139952 , 129309 , 
309671,19
139994 , 
310008,20

310036,20

310054,17
140006 , 143791 , 139952 , 
310276,20

310500,20

310738,20

310863,16
140006 , 118536 , 139976 , 139952 , 
310879,20

311090,17
140006 , 139976 , 139952 , 
311422,16
140006 , 118536 , 139976 , 139952 , 
311513,20

311662,19
159259 , 
311716,15
140006 , 118536 , 139976 , 139986 , 139952 , 
312272,19
139952 , 
312491,20

313268,20

313608,19
139952 , 
314805,16
140006 , 118536 , 139986 , 139952 , 
315052,20

316024,19
73868 , 
316459,16
118536 , 139976 , 139986 , 139952 , 
317270,19
161936 , 
317698,15
140000 , 140006 , 119844 , 118536 , 139986 , 
317734,20

317833,19
553 , 
6912,178947,153350,178951,178949,122886,118536,140046,106508,178959,178957,133907,39446,160533,138010,97817,159259,92696,134427,149790,129309,130332,170527,157212,45342,40738,134433,116002,119844,33318,154917,170283,553,139048,151597,110897,118576,129845,118328,58,103741,141886,106302,5952,149570,1347,32836,3396,131140,80715,146252,180045,1360,149586,57942,858,90460,131932,2657,610,31333,86377,135272,78701,4718,173939,150387,1148,147839,4734,3969,898,177285,2700,73868,110223,161936,104085,117142,143515,3226,3996,160159,670,98464,52641,6565,60838,77990,95145,128169,8361,1196,143791,129711,139952,1204,107447,1974,151989,3000,953,105144,1210,139966,99260,1221,149700,1223,139976,98251,139982,149711,6350,2254,133837,118734,139986,1232,123091,118995,107477,115669,69844,117718,139994,50909,140000,2019,140006,7140,144356,3307,77802,136684,750,179181,7153,173299,95477,162808,







User and percentage overlap in top-20 recommendations 
Comparing predictions with the user's ratings excluded
21783,19
76816 , 
42265,15
140000 , 140046 , 103741 , 135388 , 119615 , 
42287,16
140000 , 134427 , 135388 , 119615 , 
42298,19
161936 , 
42969,19
161936 , 
43191,16
140000 , 134427 , 135388 , 119615 , 
43236,20

43277,16
140000 , 140046 , 135388 , 119615 , 
43717,19
8402 , 
44240,20

44365,19
26153 , 
44655,19
135623 , 
46351,20

46439,17
140000 , 134427 , 135388 , 
46702,19
129309 , 
47183,19
147839 , 
47664,17
7502 , 2254 , 50909 , 
47775,20

48053,20

48418,19
2254 , 
49754,15
140000 , 140046 , 134427 , 135388 , 119615 , 
50312,20

50626,20

50738,16
527 , 117142 , 106970 , 140319 , 
51718,18
154917 , 103741 , 
51796,17
140000 , 134427 , 135388 , 
52146,15
140000 , 140046 , 106970 , 135388 , 119615 , 
52423,18
140000 , 134427 , 
52950,15
140000 , 140046 , 720 , 135388 , 119615 , 
52962,15
140000 , 140046 , 173299 , 135388 , 119615 , 
52984,15
140000 , 139978 , 140046 , 139988 , 119615 , 
53008,14
140000 , 140046 , 104085 , 139988 , 135388 , 119615 , 
53488,14
140000 , 139978 , 118536 , 140046 , 139986 , 119615 , 
53663,16
140000 , 134427 , 135388 , 119615 , 
53746,16
140000 , 140046 , 135388 , 119615 , 
54947,19
134427 , 
55147,19
5952 , 
55553,19
134427 , 
55605,19
1221 , 
55806,14
140000 , 139978 , 140046 , 139986 , 139988 , 119615 , 
55926,15
140000 , 139978 , 140046 , 139986 , 119615 , 
57351,17
92696 , 129309 , 135388 , 
57496,19
129309 , 
57590,17
140000 , 134427 , 135388 , 
58050,15
140000 , 140046 , 134427 , 135388 , 119615 , 
58285,20

58464,18
78499 , 1204 , 
58631,20

59776,19
31333 , 
60453,18
32836 , 92696 , 
68300,15
140000 , 139976 , 139988 , 134427 , 135388 , 
70187,20

70200,20

70694,18
1221 , 670 , 
70786,16
140000 , 134427 , 135388 , 119615 , 
70970,16
140000 , 140046 , 135388 , 119615 , 
71170,15
140000 , 140046 , 134427 , 135388 , 119615 , 
71201,17
140000 , 134427 , 135388 , 
71231,19
134427 , 
71681,20

72073,15
140000 , 139978 , 140046 , 139988 , 119615 , 
72322,18
26153 , 139048 , 
72524,18
140000 , 134427 , 
72915,15
140000 , 140046 , 139988 , 135388 , 119615 , 
72946,17
140000 , 134427 , 135388 , 
73098,16
140000 , 26153 , 134427 , 135388 , 
73297,19
26153 , 
74216,19
138010 , 
74482,15
140000 , 139978 , 140046 , 139988 , 119615 , 
74501,18
149700 , 149711 , 
75064,18
140000 , 134427 , 
82286,20

83516,16
140000 , 140046 , 135388 , 119615 , 
83628,20

83717,19
151989 , 
83795,20

84887,20

85132,20

85217,17
161936 , 92696 , 130332 , 
85879,20

86145,16
119874 , 143791 , 139994 , 149790 , 
86217,19
130332 , 
86690,17
140000 , 119844 , 134427 , 
86715,18
149700 , 149711 , 
87502,15
140000 , 140046 , 134427 , 135388 , 119615 , 
88873,19
97817 , 
88974,17
140000 , 134427 , 135388 , 
89033,15
140000 , 139978 , 140046 , 139986 , 119615 , 
89382,20

91012,15
139978 , 118536 , 140046 , 139986 , 119615 , 
91439,20

92178,15
140000 , 26153 , 134427 , 135388 , 119615 , 
92828,18
97817 , 147839 , 
93219,20

93446,20

94341,20

94493,19
923 , 
94521,17
140000 , 105144 , 134427 , 
94706,20

95643,20

95671,20

95996,18
140000 , 134427 , 
96345,16
140000 , 134427 , 119615 , 135388 , 
96400,15
140000 , 140046 , 134427 , 135388 , 119615 , 
96515,20

96652,19
143515 , 
96880,20

97652,17
149570 , 26370 , 110897 , 
98269,19
178957 , 
98362,20

98594,20

99113,20

99146,20

99927,16
140000 , 134427 , 135388 , 119615 , 
100027,16
140000 , 140046 , 135388 , 119615 , 
100601,18
149700 , 149711 , 
100846,18
178947 , 178957 , 
100947,19
177209 , 
101241,19
134427 , 
101898,15
140000 , 140046 , 134427 , 135388 , 119615 , 
101943,15
140000 , 139978 , 140046 , 139986 , 119615 , 
101954,20

102231,15
140000 , 140046 , 134427 , 135388 , 119615 , 
102595,19
161936 , 
102730,15
140000 , 26153 , 140046 , 139988 , 119615 , 
102888,19
178957 , 
102982,20

102988,20

104047,20

104388,19
149700 , 
104717,19
139048 , 
104846,15
140000 , 140046 , 134427 , 135388 , 119615 , 
104958,18
134427 , 135388 , 
105258,20

105337,20

105987,19
161936 , 
106303,19
166285 , 
106648,20

106959,20

107516,20

108094,18
133837 , 161936 , 
108190,20

108488,19
73868 , 
108777,15
140000 , 139978 , 140046 , 139988 , 119615 , 
108907,19
149570 , 
109039,17
153873 , 100404 , 57942 , 
109608,16
140000 , 134427 , 135388 , 119615 , 
110241,20

110407,14
134433 , 139978 , 118536 , 140046 , 139986 , 119615 , 
110794,15
140000 , 140046 , 134427 , 135388 , 119615 , 
111128,17
4993 , 7153 , 88125 , 
111297,19
178951 , 
111517,20

111625,20

111687,19
151989 , 
112142,18
6669 , 161936 , 
112405,19
95477 , 
113152,19
131932 , 
113348,15
140000 , 139978 , 140046 , 139986 , 119615 , 
113633,19
1360 , 
113884,15
140000 , 140046 , 139988 , 135388 , 119615 , 
114484,16
140000 , 134427 , 135388 , 119615 , 
114550,16
140000 , 134427 , 135388 , 119615 , 
114732,17
